stroke_id,x,y,time,is_writing
0,25.0,18.0,0.0,1
0,25.0,22.0,10.27734375,1
0,25.0,146.0,328.875,1
0,21.25,185.25,430.1796875,1
0,17.5,224.5,531.484375,1
0,8.0,334.0,813.88671875,1
0,10.0,411.0,1011.7890625,1
0,10.0,426.0,1050.33203125,1
0,10.0,431.0,1063.17578125,1
0,11.0,433.0,1068.921875,1
0,13.0,431.0,1076.19140625,1
0,19.0,425.0,1097.9921875,1
0,61.0,414.0,1209.54296875,1
0,138.0,399.0,1411.1015625,1
0,287.0,375.0,1798.8671875,1
0,433.0,356.0,2177.15234375,1
0,475.0,351.0,2285.828125,1
0,508.0,350.0,2370.65234375,1
0,519.0,350.0,2398.91796875,1
0,521.0,350.0,2404.0546875,1
0,521.0,348.0,2409.1953125,1
0,524.5,329.0,2458.83203125,1
0,526.25,319.5,2483.65234375,1
0,527.125,314.75,2496.0625,1
0,528.0,310.0,2508.47265625,1
0,540.5,239.5,2692.43359375,1
0,546.75,204.25,2784.4140625,1
0,549.875,186.625,2830.40625,1
0,553.0,169.0,2876.3984375,1
0,554.0,129.0,2979.203125,1
0,553.0,117.0,3010.140625,1
0,552.5,111.0,3025.61328125,1
0,552.0,105.0,3041.08203125,1
0,540.0,65.0,3148.37890625,1
0,534.0,37.0,3221.953125,1
0,533.5,19.5,3266.9375,1
0,533.0,2.0,3311.91796875,1
0,533.0,0.0,3317.0546875,1
0,531.0,0.0,3322.1953125,1
0,531.0,2.0,3327.33203125,1
0,529.0,3.0,3333.078125,1
0,520.0,5.0,3356.765625,1
0,471.0,7.0,3482.76953125,1
0,391.0,9.0,3688.37890625,1
0,276.0,15.0,3984.25390625,1
0,103.0,41.0,4433.7421875,1
0,20.0,37.0,4647.24609375,1
0,3.0,33.0,4692.1171875,1
0,1.0,33.0,4697.25390625,1
0,0.0,31.0,4703.0,1
