stroke_id,x,y,time,is_writing
0,29.0,0.0,0.0,1
0,27.0,0.0,16.78125,1
0,22.5,0.25,54.6015625,1
0,20.25,0.375,73.515625,1
0,18.0,0.5,92.421875,1
0,12.5,0.75,138.625,1
0,9.75,0.875,161.7265625,1
0,8.375,0.9375,173.2734375,1
0,7.0,1.0,184.828125,1
0,7.0,9.0,251.9609375,1
0,5.25,22.25,364.1171875,1
0,4.375,28.875,420.1953125,1
0,3.5,35.5,476.265625,1
0,0.0,62.0,700.578125,1
0,0.0,66.0,734.1484375,1
0,0.0,68.0,750.9296875,1
0,0.0,70.0,767.7109375,1
0,2.0,71.0,786.4765625,1
0,6.5,71.0,824.234375,1
0,8.75,71.0,843.1171875,1
0,11.0,71.0,862.0,1
