stroke_id,x,y,time,is_writing
0,25.0,0.0,0.0,1
0,23.0,0.0,9.95703125,1
0,18.0,2.0,36.767578125,1
0,12.0,18.0,121.84375,1
0,10.0,87.0,465.515625,1
0,9.0,103.0,545.330078125,1
0,4.5,108.5,580.7109375,1
0,2.25,111.25,598.400390625,1
0,1.125,112.625,607.24609375,1
0,0.0,114.0,616.08984375,1
0,2.0,115.0,627.22265625,1
0,6.5,119.5,658.908203125,1
0,8.75,121.75,674.75,1
0,11.0,124.0,690.591796875,1
0,15.0,138.0,763.08203125,1
0,21.0,224.0,1192.2890625,1
0,25.5,239.5,1272.64453125,1
0,30.0,255.0,1353.0,1
