stroke_id,x,y,time,is_writing
0,0.0,91.0,0.0,1
0,1.0,95.0,257.0,1
0,29.0,143.0,324.0,1
0,50.0,165.0,360.0,1
0,70.0,176.0,393.0,1
0,99.0,176.0,422.0,1
0,171.0,163.0,455.0,1
0,292.0,148.0,498.0,1
0,485.0,134.0,526.0,1
0,631.0,132.0,556.0,1
0,790.0,137.0,600.0,1
0,860.0,136.0,695.0,1
0,863.0,133.0,718.0,1
0,863.0,121.0,777.0,1
0,859.0,91.0,807.0,1
0,844.0,44.0,882.0,1
0,829.0,28.0,916.0,1
0,807.0,16.0,990.0,1
0,786.0,9.0,1030.0,1
0,744.0,2.0,1050.0,1
0,690.0,0.0,1090.0,1
0,627.0,9.0,1124.0,1
0,427.0,51.0,1226.0,1
0,358.0,67.0,1276.0,1
0,229.0,80.0,1430.0,1
0,202.0,82.0,1507.0,1
0,200.0,82.0,1525.0,1
0,202.0,83.0,1707.0,1
0,213.0,104.0,1772.0,1
0,247.0,167.0,1842.0,1
0,285.0,215.0,1905.0,1
0,290.0,221.0,1940.0,1
0,296.0,212.0,2006.0,1
0,317.0,186.0,2040.0,1
0,443.0,58.0,2119.0,1
0,463.0,38.0,2176.0,1
