stroke_id,x,y,time,is_writing
0,0.0,13.0,0.0,1
0,4.0,13.0,62.1953125,1
0,22.5,12.0,350.28125,1
0,31.75,11.5,494.3203125,1
0,41.0,11.0,638.359375,1
0,61.5,10.0,957.5,1
0,71.75,9.5,1117.0703125,1
0,76.875,9.25,1196.8515625,1
0,82.0,9.0,1276.640625,1
0,84.0,8.0,1311.40625,1
0,82.0,7.0,1346.1796875,1
0,76.5,5.75,1433.875,1
0,71.0,4.5,1521.578125,1
0,65.5,2.25,1613.984375,1
0,62.75,1.125,1660.1796875,1
0,61.375,0.5625,1683.28125,1
0,60.0,0.0,1706.3828125,1
0,65.75,1.75,1799.8359375,1
0,68.625,2.625,1846.5703125,1
0,70.0625,3.0625,1869.9296875,1
0,71.5,3.5,1893.296875,1
0,77.25,5.25,1986.75,1
0,80.125,6.125,2033.484375,1
0,81.5625,6.5625,2056.84375,1
0,83.0,7.0,2080.2109375,1
0,85.0,11.0,2149.75,1
0,83.0,12.0,2184.515625,1
0,76.5,12.75,2286.2578125,1
0,70.0,13.5,2388.0,1
0,63.5,16.75,2501.0,1
0,60.25,18.375,2557.5,1
0,58.625,19.1875,2585.75,1
0,57.0,20.0,2614.0,1
