stroke_id,x,y,time,is_writing
0,3.0,4.0,0.0,1
0,3.0,8.0,323.0,1
0,1.0,49.0,456.0,1
0,0.0,75.0,656.0,1
0,3.0,100.0,837.0,1
0,5.0,117.0,1041.0,1
0,9.0,113.0,1191.0,1
0,34.0,106.0,1340.0,1
0,76.0,107.0,1623.0,1
0,93.0,108.0,1890.0,1
0,97.0,108.0,1940.0,1
0,97.0,106.0,2357.0,1
0,97.0,102.0,2473.0,1
0,96.0,80.0,2656.0,1
0,96.0,53.0,2791.0,1
0,100.0,41.0,2856.0,1
0,100.0,23.0,3141.0,1
0,100.0,14.0,3224.0,1
0,97.0,6.0,3291.0,1
0,94.0,0.0,3407.0,1
0,92.0,0.0,3639.0,1
0,70.0,7.0,3790.0,1
0,43.0,13.0,3923.0,1
0,21.0,17.0,4074.0,1
0,9.0,17.0,4474.0,1
