stroke_id,x,y,time,is_writing
0,0.0,33.0,0.0,1
0,0.0,31.0,169.0,1
0,18.0,15.0,287.0,1
0,28.0,12.0,340.0,1
0,51.0,10.0,407.0,1
0,173.0,23.0,566.0,1
0,203.0,18.0,621.0,1
0,211.0,12.0,648.0,1
0,212.0,7.0,701.0,1
0,205.0,0.0,768.0,1
0,201.0,0.0,834.0,1
0,197.0,10.0,914.0,1
0,199.0,20.0,968.0,1
0,209.0,25.0,1061.0,1
0,257.0,25.0,1168.0,1
0,289.0,18.0,1316.0,1
0,315.0,17.0,1381.0,1
0,332.0,19.0,1434.0,1
0,342.0,22.0,1487.0,1
0,351.0,28.0,1568.0,1
0,355.0,37.0,1634.0,1
0,356.0,49.0,1700.0,1
