stroke_id,x,y,time,is_writing
0,149.0,48.0,0.0,1
0,145.0,47.0,135.0,1
0,133.0,47.0,200.0,1
0,85.0,54.0,308.0,1
0,33.0,55.0,388.0,1
0,25.0,57.0,441.0,1
0,12.0,74.0,509.0,1
0,2.0,104.0,561.0,1
0,0.0,115.0,601.0,1
0,3.0,119.0,748.0,1
0,24.0,125.0,802.0,1
0,71.0,128.0,855.0,1
0,107.0,125.0,909.0,1
0,134.0,116.0,962.0,1
0,155.0,105.0,1015.0,1
0,177.0,91.0,1046.0,1
0,242.0,40.0,1123.0,1
0,281.0,16.0,1161.0,1
0,293.0,7.0,1188.0,1
0,296.0,0.0,1255.0,1
0,300.0,1.0,1444.0,1
0,334.0,15.0,1575.0,1
0,370.0,63.0,1695.0,1
0,400.0,90.0,1801.0,1
0,414.0,97.0,1855.0,1
0,425.0,100.0,1881.0,1
0,451.0,102.0,1908.0,1
0,474.0,98.0,1961.0,1
0,496.0,91.0,2016.0,1
