stroke_id,x,y,time,is_writing
0,17.0,18.0,0.0,1
0,17.0,21.0,274.0,1
0,15.0,67.0,374.0,1
0,17.0,70.0,491.0,1
0,40.0,67.0,524.0,1
0,102.0,63.0,558.0,1
0,249.0,62.0,605.0,1
0,335.0,64.0,644.0,1
0,434.0,71.0,704.0,1
0,461.0,71.0,777.0,1
0,467.0,72.0,858.0,1
0,467.0,70.0,991.0,1
0,461.0,29.0,1126.0,1
0,458.0,27.0,1324.0,1
0,418.0,20.0,1389.0,1
0,296.0,7.0,1470.0,1
0,193.0,0.0,1539.0,1
0,77.0,0.0,1644.0,1
0,40.0,3.0,1688.0,1
0,10.0,9.0,1757.0,1
0,8.0,10.0,1775.0,1
0,7.0,12.0,2641.0,1
0,4.0,38.0,2706.0,1
0,1.0,49.0,2740.0,1
0,0.0,53.0,2791.0,1
0,0.0,56.0,3057.0,1
0,0.0,68.0,3173.0,1
