stroke_id,x,y,time,is_writing
0,93.0,0.0,0.0,1
0,90.0,0.0,226.0,1
0,69.0,0.0,276.0,1
0,61.0,3.0,310.0,1
0,44.0,19.0,343.0,1
0,32.0,48.0,376.0,1
0,28.0,87.0,409.0,1
0,32.0,183.0,513.0,1
0,31.0,193.0,553.0,1
0,25.0,201.0,583.0,1
0,17.0,205.0,626.0,1
0,7.0,206.0,660.0,1
0,3.0,205.0,810.0,1
0,0.0,202.0,860.0,1
0,2.0,201.0,976.0,1
0,10.0,201.0,1010.0,1
0,23.0,213.0,1109.0,1
0,28.0,223.0,1160.0,1
0,33.0,249.0,1243.0,1
0,36.0,295.0,1393.0,1
0,44.0,326.0,1477.0,1
0,61.0,355.0,1589.0,1
0,74.0,361.0,1644.0,1
0,100.0,357.0,1743.0,1
0,102.0,356.0,1776.0,1
