stroke_id,x,y,time,is_writing
0,0.0,5.0,0.0,1
0,0.0,8.0,16.66796875,1
0,0.0,13.0,44.44775390625,1
0,0.0,15.5,58.337890625,1
0,0.0,18.0,72.22802734375,1
0,3.0,22.0,100.0078125,1
0,17.0,24.0,178.5810546875,1
0,28.5,21.75,243.6865234375,1
0,40.0,19.5,308.7919921875,1
0,60.0,20.25,419.98974609375,1
0,70.0,20.625,475.5888671875,1
0,75.0,20.8125,503.38818359375,1
0,80.0,21.0,531.1875,1
0,82.75,26.0,562.89208984375,1
0,84.125,28.5,578.744140625,1
0,84.8125,29.75,586.67041015625,1
0,85.5,31.0,594.5966796875,1
0,88.25,36.0,626.30078125,1
0,89.625,38.5,642.1533203125,1
0,90.3125,39.75,650.0791015625,1
0,91.0,41.0,658.00537109375,1
0,92.0,39.0,670.4287109375,1
0,97.0,34.0,709.7158203125,1
0,126.0,18.0,893.7353515625,1
0,153.0,13.0,1046.2978515625,1
0,220.0,18.0,1419.583984375,1
0,250.0,18.0,1586.263671875,1
0,255.0,15.0,1618.66015625,1
0,255.0,13.0,1629.77197265625,1
0,255.0,12.0,1635.328125,1
0,255.0,11.0,1640.88427734375,1
0,255.0,5.5,1671.44189453125,1
0,255.0,2.75,1686.72119140625,1
0,255.0,1.375,1694.3603515625,1
0,255.0,0.0,1702.0,1
