stroke_id,x,y,time,is_writing
0,0.0,101.0,0.0,1
0,0.0,98.0,40.0,1
0,4.0,74.0,364.453125,1
0,8.75,63.25,521.171875,1
0,13.5,52.5,677.890625,1
0,20.25,28.25,1013.546875,1
0,23.625,16.125,1181.375,1
0,25.3125,10.0625,1265.28125,1
0,27.0,4.0,1349.203125,1
0,28.0,0.0,1404.1875,1
0,26.0,1.0,1434.0,1
0,17.5,6.0,1565.5,1
0,9.0,11.0,1697.0,1
0,8.0,14.0,1739.171875,1
0,11.0,15.0,1781.34375,1
0,14.5,16.0,1829.875,1
0,18.0,17.0,1878.421875,1
0,22.5,20.0,1950.53125,1
0,24.75,21.5,1986.59375,1
0,25.875,22.25,2004.625,1
0,27.0,23.0,2022.65625,1
0,31.0,25.0,2082.28125,1
0,29.75,19.0,2164.015625,1
0,29.125,16.0,2204.875,1
0,28.5,13.0,2245.734375,1
0,29.25,8.0,2313.15625,1
0,29.625,5.5,2346.859375,1
0,29.8125,4.25,2363.71875,1
0,30.0,3.0,2380.578125,1
0,26.0,6.75,2453.6875,1
0,24.0,8.625,2490.25,1
0,23.0,9.5625,2508.515625,1
0,22.0,10.5,2526.796875,1
0,18.0,14.25,2599.921875,1
0,16.0,16.125,2636.46875,1
0,15.0,17.0625,2654.75,1
0,14.0,18.0,2673.03125,1
0,16.0,18.0,2699.703125,1
0,23.5,21.5,2810.0625,1
0,27.25,23.25,2865.25,1
0,31.0,25.0,2920.421875,1
0,31.0,23.0,2947.09375,1
0,29.5,16.5,3036.046875,1
0,28.75,13.25,3080.515625,1
0,28.0,10.0,3125.0,1
