stroke_id,x,y,time,is_writing
0,36.0,7.0,0.0,1
0,38.0,7.0,25.9921875,1
0,46.0,4.0,137.025390625,1
0,50.0,2.5,192.54296875,1
0,54.0,1.0,248.060546875,1
0,54.75,7.5,333.09375,1
0,55.125,10.75,375.609375,1
0,55.3125,12.375,396.8671875,1
0,55.5,14.0,418.125,1
0,56.25,20.5,503.158203125,1
0,56.625,23.75,545.673828125,1
0,56.8125,25.375,566.931640625,1
0,57.0,27.0,588.189453125,1
0,58.0,29.0,617.248046875,1
0,58.0,27.0,643.240234375,1
0,56.0,18.0,763.0546875,1
0,55.5,15.5,796.185546875,1
0,54.75,9.75,871.544921875,1
0,54.375,6.875,909.22265625,1
0,54.1875,5.4375,928.0625,1
0,54.0,4.0,946.90234375,1
0,53.0,0.0,1000.484375,1
0,50.0,3.0,1055.62109375,1
0,38.5,19.0,1311.6875,1
0,27.0,35.0,1567.75390625,1
0,13.5,50.5,1834.876953125,1
0,6.75,58.25,1968.439453125,1
0,3.375,62.125,2035.21875,1
0,0.0,66.0,2102.0,1
