stroke_id,x,y,time,is_writing
0,14.0,0.0,0.0,1
0,13.0,5.0,69.2734375,1
0,5.0,50.0,690.212890625,1
0,6.75,52.5,731.671875,1
0,8.5,55.0,773.130859375,1
0,3.0,93.0,1294.763671875,1
0,3.0,101.5,1410.2421875,1
0,3.0,105.75,1467.98046875,1
0,3.0,110.0,1525.720703125,1
0,3.0,114.0,1580.0625,1
0,5.0,112.0,1618.48828125,1
0,9.0,111.0,1674.50390625,1
0,17.0,110.0,1784.03515625,1
0,21.5,111.0,1846.662109375,1
0,30.75,111.5,1972.51171875,1
0,35.375,111.75,2035.4375,1
0,37.6875,111.875,2066.900390625,1
0,40.0,112.0,2098.36328125,1
0,40.0,110.0,2125.533203125,1
0,40.0,71.0,2655.375,1
0,40.25,63.75,2753.9296875,1
0,40.5,56.5,2852.482421875,1
0,41.0,19.0,3361.990234375,1
0,41.0,10.0,3484.26171875,1
0,41.0,5.5,3545.396484375,1
0,41.0,1.0,3606.53125,1
0,37.0,2.0,3662.546875,1
0,29.0,2.75,3771.708984375,1
0,25.0,3.125,3826.2890625,1
0,21.0,3.5,3880.87109375,1
0,7.0,5.0,4072.158203125,1
0,4.0,5.5,4113.4765625,1
0,2.5,5.75,4134.13671875,1
0,1.0,6.0,4154.796875,1
0,1.0,12.0,4236.310546875,1
0,1.0,30.0,4480.8515625,1
0,0.0,39.0,4603.875,1
0,1.0,40.0,4623.087890625,1
0,1.0,57.0,4854.044921875,1
0,1.0,65.5,4969.521484375,1
0,1.0,69.75,5027.26171875,1
0,1.0,74.0,5085.0,1
