stroke_id,x,y,time,is_writing
0,0.0,27.0,0.0,1
0,2.0,27.0,17.28125,1
0,30.0,16.0,277.265625,1
0,52.0,11.0,472.234375,1
0,74.0,6.0,667.203125,1
0,110.0,6.0,978.3125,1
0,119.0,8.5,1059.046875,1
0,123.5,9.75,1099.40625,1
0,128.0,11.0,1139.765625,1
0,132.0,15.0,1188.65625,1
0,132.5,17.5,1210.6875,1
0,132.75,18.75,1221.703125,1
0,133.0,20.0,1232.71875,1
0,132.0,17.0,1260.046875,1
0,131.25,13.5,1290.984375,1
0,130.875,11.75,1306.453125,1
0,130.5,10.0,1321.90625,1
0,129.25,5.0,1366.453125,1
0,128.625,2.5,1388.71875,1
0,128.3125,1.25,1399.859375,1
0,128.0,0.0,1411.0,1
0,128.0,2.0,1428.28125,1
0,128.0,6.25,1465.0,1
0,128.0,8.375,1483.375,1
0,128.0,10.5,1501.734375,1
0,128.0,15.75,1547.109375,1
0,128.0,18.375,1569.796875,1
0,128.0,19.6875,1581.125,1
0,128.0,21.0,1592.46875,1
0,125.0,22.0,1619.796875,1
0,117.5,23.5,1685.90625,1
0,113.75,24.25,1718.953125,1
0,110.0,25.0,1752.0,1
