stroke_id,x,y,time,is_writing
0,19.0,11.0,0.0,1
0,23.0,11.0,37.34375,1
0,47.0,11.0,261.41015625,1
0,54.5,11.0,331.4296875,1
0,62.0,11.0,401.44921875,1
0,73.0,18.0,523.17578125,1
0,82.0,35.0,702.76171875,1
0,82.5,39.0,740.39453125,1
0,83.0,43.0,778.03125,1
0,73.0,51.0,897.58984375,1
0,61.0,56.0,1018.95703125,1
0,51.0,57.0,1112.78515625,1
0,41.0,58.0,1206.609375,1
0,32.0,57.5,1290.765625,1
0,27.5,57.25,1332.83984375,1
0,25.25,57.125,1353.87890625,1
0,23.0,57.0,1374.91796875,1
0,13.0,51.0,1483.796875,1
0,6.5,40.5,1599.0859375,1
0,3.25,35.25,1656.734375,1
0,0.0,30.0,1714.37890625,1
0,0.5,20.5,1803.1953125,1
0,0.75,15.75,1847.6015625,1
0,0.875,13.375,1869.8046875,1
0,1.0,11.0,1892.0078125,1
0,8.0,3.0,1991.25390625,1
0,13.75,4.5,2046.73046875,1
0,16.625,5.25,2074.47265625,1
0,19.5,6.0,2102.2109375,1
0,36.0,0.0,2266.125,1
0,37.0,0.5,2276.5625,1
0,37.5,0.75,2281.78125,1
0,38.0,1.0,2287.0,1
