stroke_id,x,y,time,is_writing
0,30.0,0.0,0.0,1
0,30.0,12.0,83.0,1
0,40.0,63.0,189.0,1
0,39.0,93.0,242.0,1
0,36.0,101.0,283.0,1
0,21.0,114.0,336.0,1
0,0.0,127.0,456.0,1
0,0.0,129.0,567.0,1
0,16.0,127.0,630.0,1
0,67.0,119.0,669.0,1
0,111.0,117.0,723.0,1
0,139.0,119.0,776.0,1
0,185.0,139.0,883.0,1
0,199.0,149.0,937.0,1
0,214.0,165.0,1003.0,1
0,231.0,189.0,1056.0,1
0,245.0,218.0,1109.0,1
0,272.0,281.0,1216.0,1
0,270.0,296.0,1257.0,1
0,249.0,303.0,1323.0,1
0,244.0,301.0,1364.0,1
0,216.0,284.0,1417.0,1
0,199.0,265.0,1470.0,1
0,188.0,242.0,1523.0,1
0,184.0,212.0,1549.0,1
0,186.0,176.0,1603.0,1
0,191.0,161.0,1670.0,1
