stroke_id,x,y,time,is_writing
0,121.0,54.0,0.0,1
0,130.0,61.0,107.0,1
0,146.0,62.0,220.0,1
0,150.0,55.0,299.0,1
0,151.0,43.0,443.0,1
0,145.0,37.0,565.0,1
0,129.0,40.0,708.0,1
0,114.0,50.0,883.0,1
0,110.0,57.0,969.0,1
0,109.0,65.0,1078.0,1
0,119.0,79.0,1205.0,1
0,135.0,82.0,1306.0,1
0,157.0,79.0,1370.0,1
0,171.0,68.0,1466.0,1
0,175.0,61.0,1509.0,1
0,176.0,47.0,1603.0,1
0,165.0,32.0,1742.0,1
0,158.0,27.0,1810.0,1
0,127.0,25.0,1949.0,1
0,83.0,38.0,2057.0,1
0,75.0,42.0,2093.0,1
0,69.0,49.0,2149.0,1
0,70.0,65.0,2254.0,1
0,84.0,81.0,2327.0,1
0,101.0,94.0,2431.0,1
0,135.0,97.0,2560.0,1
0,152.0,96.0,2637.0,1
0,188.0,82.0,2757.0,1
0,194.0,75.0,2803.0,1
0,198.0,59.0,2871.0,1
0,193.0,43.0,2965.0,1
0,181.0,28.0,3075.0,1
0,168.0,18.0,3202.0,1
0,149.0,13.0,3308.0,1
0,114.0,13.0,3458.0,1
0,78.0,23.0,3643.0,1
0,46.0,40.0,3804.0,1
0,39.0,48.0,3852.0,1
0,36.0,56.0,3908.0,1
0,39.0,73.0,3977.0,1
0,45.0,88.0,4089.0,1
0,63.0,112.0,4263.0,1
0,76.0,120.0,4312.0,1
0,91.0,127.0,4402.0,1
0,125.0,126.0,4537.0,1
0,185.0,124.0,4674.0,1
0,196.0,120.0,4725.0,1
0,205.0,113.0,4778.0,1
0,213.0,102.0,4832.0,1
0,219.0,83.0,4906.0,1
0,219.0,60.0,4978.0,1
0,216.0,44.0,5044.0,1
0,208.0,29.0,5159.0,1
0,192.0,13.0,5269.0,1
0,184.0,8.0,5324.0,1
0,168.0,2.0,5424.0,1
0,136.0,0.0,5608.0,1
0,118.0,0.0,5675.0,1
0,76.0,7.0,5857.0,1
0,44.0,16.0,6069.0,1
0,13.0,36.0,6238.0,1
0,6.0,43.0,6313.0,1
0,0.0,59.0,6421.0,1
0,2.0,75.0,6536.0,1
0,7.0,93.0,6630.0,1
0,11.0,101.0,6682.0,1
0,23.0,116.0,6761.0,1
0,37.0,128.0,6861.0,1
0,52.0,137.0,7058.0,1
0,84.0,142.0,7266.0,1
0,100.0,140.0,7365.0,1
0,116.0,138.0,7465.0,1
0,130.0,133.0,7629.0,1
