stroke_id,x,y,time,is_writing
0,0.0,120.0,0.0,1
0,0.0,118.0,172.0,1
0,3.0,115.0,221.0,1
0,13.0,115.0,296.0,1
0,23.0,119.0,346.0,1
0,33.0,119.0,396.0,1
0,71.0,101.0,622.0,1
0,88.0,91.0,762.0,1
0,107.0,81.0,854.0,1
0,125.0,76.0,981.0,1
0,130.0,76.0,1038.0,1
0,139.0,82.0,1113.0,1
0,152.0,84.0,1254.0,1
0,155.0,86.0,1564.0,1
0,178.0,90.0,1638.0,1
0,195.0,85.0,1721.0,1
0,214.0,83.0,1830.0,1
0,234.0,75.0,1922.0,1
0,239.0,66.0,2013.0,1
0,233.0,61.0,2121.0,1
0,223.0,56.0,2196.0,1
0,213.0,39.0,2297.0,1
0,210.0,18.0,2404.0,1
0,211.0,8.0,2488.0,1
0,219.0,0.0,2563.0,1
0,227.0,0.0,2621.0,1
0,234.0,5.0,2671.0,1
0,253.0,8.0,2787.0,1
0,279.0,19.0,3046.0,1
0,283.0,36.0,3196.0,1
0,281.0,37.0,3346.0,1
0,277.0,34.0,3412.0,1
0,278.0,36.0,3671.0,1
0,288.0,49.0,3779.0,1
0,288.0,46.0,3912.0,1
0,288.0,41.0,3946.0,1
0,288.0,33.0,4138.0,1
