stroke_id,x,y,time,is_writing
0,0.0,5.0,0.0,1
0,2.0,3.0,5.0,1
0,3.0,6.0,46.0,1
0,20.0,49.0,98.0,1
0,29.0,66.0,125.0,1
0,32.0,71.0,173.0,1
0,36.0,63.0,325.0,1
0,63.0,28.0,352.0,1
0,84.0,10.0,379.0,1
0,102.0,0.0,406.0,1
0,102.0,2.0,445.0,1
0,107.0,70.0,499.0,1
0,113.0,103.0,525.0,1
0,120.0,122.0,552.0,1
0,122.0,116.0,605.0,1
0,141.0,61.0,633.0,1
0,163.0,23.0,672.0,1
0,171.0,17.0,698.0,1
0,174.0,35.0,752.0,1
0,186.0,115.0,779.0,1
0,195.0,153.0,805.0,1
0,204.0,174.0,819.0,1
0,212.0,183.0,832.0,1
0,218.0,186.0,846.0,1
0,244.0,159.0,886.0,1
0,258.0,138.0,899.0,1
0,289.0,99.0,912.0,1
0,326.0,72.0,939.0,1
0,346.0,66.0,951.0,1
0,361.0,65.0,966.0,1
0,371.0,71.0,978.0,1
0,380.0,90.0,1005.0,1
0,393.0,147.0,1045.0,1
0,409.0,189.0,1059.0,1
0,417.0,195.0,1085.0,1
0,420.0,195.0,1099.0,1
0,448.0,169.0,1125.0,1
0,482.0,130.0,1153.0,1
0,502.0,112.0,1165.0,1
0,525.0,97.0,1192.0,1
0,535.0,94.0,1205.0,1
