stroke_id,x,y,time,is_writing
0,79.0,0.0,0.0,1
0,77.0,0.0,9.2275390625,1
0,37.0,2.0,194.0126953125,1
0,9.0,12.0,331.1923828125,1
0,0.0,21.0,389.9169921875,1
0,0.25,27.0,417.6240234375,1
0,0.375,30.0,431.4775390625,1
0,0.4375,31.5,438.404296875,1
0,0.5,33.0,445.3310546875,1
0,0.75,39.0,473.0380859375,1
0,0.875,42.0,486.8916015625,1
0,0.9375,43.5,493.818359375,1
0,1.0,45.0,500.7451171875,1
0,9.0,51.0,546.8837890625,1
0,67.0,60.0,817.6904296875,1
0,81.5,59.5,884.630859375,1
0,96.0,59.0,951.5712890625,1
0,113.0,56.0,1031.21875,1
0,123.0,52.0,1080.9111328125,1
0,126.5,49.0,1102.1806640625,1
0,130.0,46.0,1123.44921875,1
0,131.0,29.0,1202.0205078125,1
0,129.0,24.0,1226.8662109375,1
0,128.0,21.5,1239.2900390625,1
0,127.0,19.0,1251.712890625,1
0,122.0,13.0,1287.748046875,1
0,112.0,8.0,1339.3330078125,1
0,95.5,4.0,1417.666015625,1
0,79.0,0.0,1496.0,1
