stroke_id,x,y,time,is_writing
0,26.0,8.0,0.0,1
0,25.0,10.0,169.0,1
0,17.0,27.0,202.0,1
0,7.0,58.0,235.0,1
0,1.0,90.0,269.0,1
0,0.0,119.0,303.0,1
0,3.0,143.0,342.0,1
0,15.0,161.0,367.0,1
0,32.0,170.0,410.0,1
0,75.0,172.0,452.0,1
0,105.0,166.0,485.0,1
0,129.0,150.0,518.0,1
0,144.0,128.0,552.0,1
0,153.0,108.0,585.0,1
0,158.0,85.0,618.0,1
0,158.0,60.0,652.0,1
0,149.0,39.0,686.0,1
0,137.0,24.0,718.0,1
0,110.0,4.0,786.0,1
0,102.0,0.0,818.0,1
0,84.0,1.0,885.0,1
0,70.0,7.0,918.0,1
0,43.0,30.0,981.0,1
0,38.0,36.0,1031.0,1
0,38.0,38.0,1216.0,1
0,31.0,51.0,1285.0,1
0,30.0,53.0,1319.0,1
