stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,2.0,136.0,1
0,3.0,17.0,188.0,1
0,8.0,27.0,254.0,1
0,19.0,34.0,334.0,1
0,44.0,41.0,401.0,1
0,58.0,41.0,454.0,1
0,82.0,35.0,575.0,1
0,86.0,36.0,681.0,1
0,88.0,40.0,708.0,1
0,88.0,50.0,748.0,1
0,80.0,58.0,815.0,1
0,78.0,55.0,921.0,1
0,82.0,44.0,1015.0,1
0,89.0,40.0,1148.0,1
0,127.0,41.0,1268.0,1
0,170.0,44.0,1387.0,1
0,281.0,46.0,1548.0,1
0,316.0,41.0,1656.0,1
0,322.0,32.0,1761.0,1
0,317.0,11.0,1895.0,1
0,314.0,7.0,2055.0,1
