stroke_id,x,y,time,is_writing
0,0.0,105.0,0.0,1
0,0.0,107.0,8.0,1
0,0.0,103.0,82.0,1
0,5.0,85.0,107.0,1
0,36.0,24.0,140.0,1
0,48.0,8.0,157.0,1
0,60.0,0.0,174.0,1
0,64.0,1.0,182.0,1
0,70.0,121.0,232.0,1
0,76.0,144.0,248.0,1
0,84.0,158.0,265.0,1
0,98.0,162.0,282.0,1
0,115.0,137.0,299.0,1
0,148.0,69.0,341.0,1
0,156.0,66.0,374.0,1
0,188.0,133.0,440.0,1
0,191.0,138.0,448.0,1
0,198.0,142.0,465.0,1
0,204.0,142.0,482.0,1
0,221.0,126.0,532.0,1
0,236.0,124.0,565.0,1
0,246.0,133.0,581.0,1
0,256.0,150.0,598.0,1
