stroke_id,x,y,time,is_writing
0,0.0,83.0,0.0,1
0,2.0,81.0,168.0,1
0,42.0,52.0,235.0,1
0,83.0,30.0,270.0,1
0,143.0,10.0,303.0,1
0,208.0,1.0,336.0,1
0,268.0,0.0,368.0,1
0,290.0,2.0,384.0,1
0,322.0,13.0,419.0,1
0,340.0,29.0,452.0,1
0,352.0,51.0,485.0,1
0,360.0,78.0,519.0,1
0,363.0,104.0,553.0,1
0,361.0,125.0,591.0,1
0,349.0,145.0,629.0,1
0,328.0,164.0,652.0,1
0,302.0,181.0,687.0,1
0,247.0,202.0,743.0,1
0,204.0,211.0,777.0,1
0,129.0,214.0,836.0,1
0,100.0,211.0,874.0,1
0,79.0,206.0,902.0,1
0,59.0,195.0,971.0,1
0,42.0,181.0,1035.0,1
0,33.0,168.0,1102.0,1
0,28.0,154.0,1169.0,1
0,24.0,125.0,1302.0,1
0,24.0,95.0,1437.0,1
0,26.0,78.0,1517.0,1
0,32.0,64.0,1591.0,1
0,37.0,56.0,1681.0,1
