stroke_id,x,y,time,is_writing
0,84.0,0.0,0.0,1
0,81.0,0.0,62.0,1
0,45.0,0.0,125.0,1
0,39.0,3.0,159.0,1
0,39.0,24.0,242.0,1
0,41.0,34.0,258.0,1
0,55.0,55.0,293.0,1
0,74.0,70.0,325.0,1
0,92.0,75.0,360.0,1
0,111.0,75.0,392.0,1
0,132.0,68.0,425.0,1
0,155.0,52.0,492.0,1
0,159.0,35.0,559.0,1
0,158.0,32.0,575.0,1
0,118.0,29.0,675.0,1
0,110.0,34.0,709.0,1
0,87.0,76.0,841.0,1
0,74.0,109.0,975.0,1
0,69.0,117.0,1009.0,1
0,61.0,122.0,1042.0,1
0,27.0,126.0,1115.0,1
0,14.0,122.0,1142.0,1
0,6.0,114.0,1176.0,1
0,0.0,96.0,1242.0,1
0,0.0,87.0,1293.0,1
0,4.0,87.0,1427.0,1
0,21.0,93.0,1492.0,1
0,37.0,102.0,1575.0,1
0,39.0,104.0,1610.0,1
0,37.0,103.0,1966.0,1
0,39.0,105.0,2258.0,1
0,52.0,117.0,2341.0,1
0,75.0,129.0,2409.0,1
0,97.0,134.0,2475.0,1
0,102.0,133.0,2542.0,1
0,111.0,115.0,2725.0,1
0,103.0,108.0,2808.0,1
0,94.0,107.0,2927.0,1
