stroke_id,x,y,time,is_writing
0,0.0,13.0,0.0,1
0,3.0,13.0,131.0,1
0,57.0,16.0,164.0,1
0,122.0,32.0,231.0,1
0,106.0,16.0,272.0,1
0,83.0,0.0,322.0,1
0,77.0,0.0,339.0,1
0,68.0,23.0,372.0,1
0,63.0,66.0,405.0,1
0,63.0,86.0,422.0,1
0,66.0,97.0,430.0,1
0,74.0,106.0,439.0,1
0,86.0,112.0,447.0,1
0,120.0,115.0,463.0,1
0,151.0,109.0,480.0,1
0,190.0,91.0,497.0,1
0,220.0,68.0,531.0,1
0,230.0,56.0,564.0,1
0,233.0,56.0,639.0,1
0,271.0,62.0,672.0,1
0,313.0,62.0,705.0,1
0,325.0,60.0,722.0,1
0,331.0,56.0,739.0,1
0,332.0,52.0,746.0,1
0,326.0,46.0,764.0,1
0,302.0,33.0,780.0,1
0,272.0,24.0,797.0,1
0,220.0,20.0,830.0,1
0,201.0,26.0,864.0,1
0,200.0,31.0,889.0,1
0,242.0,58.0,954.0,1
0,270.0,68.0,971.0,1
0,332.0,80.0,988.0,1
0,384.0,82.0,1022.0,1
0,412.0,80.0,1039.0,1
0,447.0,72.0,1105.0,1
0,461.0,72.0,1196.0,1
