stroke_id,x,y,time,is_writing
0,110.0,13.0,0.0,1
0,110.0,15.0,117.0,1
0,40.0,88.0,267.0,1
0,22.0,108.0,350.0,1
0,20.0,112.0,417.0,1
0,23.0,118.0,450.0,1
0,33.0,125.0,467.0,1
0,87.0,137.0,541.0,1
0,94.0,139.0,575.0,1
0,93.0,135.0,642.0,1
0,78.0,101.0,675.0,1
0,64.0,58.0,708.0,1
0,51.0,34.0,742.0,1
0,37.0,15.0,811.0,1
0,32.0,0.0,874.0,1
0,30.0,1.0,994.0,1
0,4.0,50.0,1133.0,1
0,0.0,70.0,1200.0,1
0,0.0,74.0,1250.0,1
0,11.0,76.0,1332.0,1
0,49.0,76.0,1366.0,1
0,107.0,72.0,1399.0,1
0,150.0,67.0,1434.0,1
0,181.0,67.0,1524.0,1
0,178.0,67.0,1892.0,1
0,110.0,115.0,2033.0,1
0,99.0,124.0,2117.0,1
0,99.0,122.0,2337.0,1
0,105.0,69.0,2408.0,1
0,106.0,40.0,2492.0,1
0,106.0,19.0,2600.0,1
0,106.0,17.0,2633.0,1
